2025-07-02 17:26:10,167 - INFO - ********************************************************************************************************************************************
2025-07-02 17:26:10,167 - INFO - * Conversion Th, Dat, Mak, Tro, files to Therion files and folders
2025-07-02 17:26:10,168 - INFO - *       Script pyCreateTh by : alexandre.pont@yahoo.fr
2025-07-02 17:26:10,168 - INFO - *       Version :              2025.07.02
2025-07-02 17:26:10,168 - INFO - *       Input file :           ~\Desktop\Tests\Synthese_PSM\Synthese_PSM.MAK
2025-07-02 17:26:10,168 - INFO - *       Output folder :        ~\Desktop\Tests\Synthese_PSM\Synthese_PSM
2025-07-02 17:26:10,169 - INFO - *       Log file :             Synthese_PSM.log
2025-07-02 17:26:10,169 - INFO - *       Config file:           ~\config.ini
2025-07-02 17:26:10,169 - INFO - *       
2025-07-02 17:26:10,169 - INFO - *       
2025-07-02 17:26:10,169 - INFO - ********************************************************************************************************************************************
2025-07-02 17:26:10,172 - INFO - Reading mak file: ~\Desktop\Tests\Synthese_PSM\Synthese_PSM.MAK, fixed station: 193, files: 140, UTM Zone: 30, Datum: European 1950, SCR: EPSG:23030
2025-07-02 17:26:10,173 - INFO - Source file: LAMBERT_UTM.DAT, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:35:41,499 - INFO - Therion file : ~\Data\Complexe_BU56_Ilamina\Data\Explo_50_2016_08_06.th created from BU56_2024_Sintesis.DAT
2025-07-02 17:35:41,515 - INFO - Parsing survey entry file: ~\Data\Complexe_BU56_Ilamina\Data\Explo_50_2016_08_06.th
2025-07-02 17:35:41,536 - INFO - Source file: Explo_50_2016_08_06.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:35:41,563 - INFO - Parsing survey target: Explo_50_2016_08_06
2025-07-02 17:35:41,593 - INFO - The folder ./template has been copied to ~\Data\Complexe_BU56_Ilamina\Data\Explo_50_2016_08_06
2025-07-02 17:35:41,601 - INFO - Compiling 2D XVI file: Explo_50_2016_08_06
2025-07-02 17:35:42,077 - INFO - Therion compilation successful, length: 49.06m, depth: 45.94m
2025-07-02 17:35:42,084 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_50_2016_08_06\Explo_50_2016_08_06.thconfig
2025-07-02 17:35:42,090 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_50_2016_08_06\Explo_50_2016_08_06-tot.th
2025-07-02 17:35:42,098 - INFO - Therion file: [Therion Compile Explo_49_2016_08_05], compilation succeeded
2025-07-02 17:35:42,100 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_50_2016_08_06\Explo_50_2016_08_06-readme.md
2025-07-02 17:35:42,104 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_50_2016_08_06\Explo_50_2016_08_06-maps.th
2025-07-02 17:35:42,106 - INFO - Start therion [Therion Compile Explo_50_2016_08_06], compilation file
2025-07-02 17:35:42,108 - INFO - File: Explo_50_2016_08_06,  compilation successful, length: 49.06m, depth: 45.94m
2025-07-02 17:35:42,176 - INFO - Therion file : ~\Data\Complexe_BU56_Ilamina\Data\Explo_51_2016_08_07.th created from BU56_2024_Sintesis.DAT
2025-07-02 17:35:42,178 - INFO - Parsing survey entry file: ~\Data\Complexe_BU56_Ilamina\Data\Explo_51_2016_08_07.th
2025-07-02 17:35:42,180 - INFO - Source file: Explo_51_2016_08_07.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:35:42,181 - INFO - Parsing survey target: Explo_51_2016_08_07
2025-07-02 17:35:42,205 - INFO - The folder ./template has been copied to ~\Data\Complexe_BU56_Ilamina\Data\Explo_51_2016_08_07
2025-07-02 17:35:42,211 - INFO - Compiling 2D XVI file: Explo_51_2016_08_07
2025-07-02 17:35:42,460 - ERROR - !!! Therion compilation failed with return code: 1
therion 6.3.3 (2025-01-06)
cavern - Survex 1.4.17
initialization file: C:\Program Files\Therion/therion.ini
reading ... done
configuration file: C:\Users\alexa\AppData\Local\Temp\tmp7arwglet\config.thconfig
reading ... done
reading source files ... done
preprocessing database ... done
scanning centreline tree ... 
C:\Program Files\Therion\therion.exe: error -- can not connect _d_BU56_f_RH51@Explo_51_2016_08_07 to centerline network
Press ENTER to exit!
2025-07-02 17:35:42,465 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_51_2016_08_07\Explo_51_2016_08_07.thconfig
2025-07-02 17:35:42,469 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_51_2016_08_07\Explo_51_2016_08_07-tot.th
2025-07-02 17:35:42,472 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_51_2016_08_07\Explo_51_2016_08_07-readme.md
2025-07-02 17:35:42,479 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_51_2016_08_07\Explo_51_2016_08_07-maps.th
2025-07-02 17:35:42,482 - INFO - File: Explo_51_2016_08_07,  compilation successful, length: 0m, depth: 0m
2025-07-02 17:35:42,538 - INFO - Therion file : ~\Data\Complexe_BU56_Ilamina\Data\Explo_52_2016_08_08.th created from BU56_2024_Sintesis.DAT
2025-07-02 17:35:42,540 - INFO - Parsing survey entry file: ~\Data\Complexe_BU56_Ilamina\Data\Explo_52_2016_08_08.th
2025-07-02 17:35:42,543 - INFO - Source file: Explo_52_2016_08_08.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:35:42,544 - INFO - Parsing survey target: Explo_52_2016_08_08
2025-07-02 17:35:42,581 - INFO - The folder ./template has been copied to ~\Data\Complexe_BU56_Ilamina\Data\Explo_52_2016_08_08
2025-07-02 17:35:42,589 - INFO - Compiling 2D XVI file: Explo_52_2016_08_08
2025-07-02 17:35:42,620 - INFO - Therion file: [Therion Compile Explo_50_2016_08_06], compilation succeeded
2025-07-02 17:35:43,020 - INFO - Therion compilation successful, length: 108.55m, depth: 30.54m
2025-07-02 17:35:43,027 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_52_2016_08_08\Explo_52_2016_08_08.thconfig
2025-07-02 17:35:43,031 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_52_2016_08_08\Explo_52_2016_08_08-tot.th
2025-07-02 17:35:43,034 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_52_2016_08_08\Explo_52_2016_08_08-readme.md
2025-07-02 17:35:43,038 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_52_2016_08_08\Explo_52_2016_08_08-maps.th
2025-07-02 17:35:43,040 - INFO - Start therion [Therion Compile Explo_52_2016_08_08], compilation file
2025-07-02 17:35:43,042 - INFO - File: Explo_52_2016_08_08,  compilation successful, length: 108.55m, depth: 30.54m
2025-07-02 17:35:43,097 - INFO - Therion file : ~\Data\Complexe_BU56_Ilamina\Data\Explo_53_2016_08_08.th created from BU56_2024_Sintesis.DAT
2025-07-02 17:35:43,099 - INFO - Parsing survey entry file: ~\Data\Complexe_BU56_Ilamina\Data\Explo_53_2016_08_08.th
2025-07-02 17:35:43,102 - INFO - Source file: Explo_53_2016_08_08.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:35:43,107 - INFO - Parsing survey target: Explo_53_2016_08_08
2025-07-02 17:35:43,131 - INFO - The folder ./template has been copied to ~\Data\Complexe_BU56_Ilamina\Data\Explo_53_2016_08_08
2025-07-02 17:35:43,139 - INFO - Compiling 2D XVI file: Explo_53_2016_08_08
2025-07-02 17:35:43,895 - INFO - Therion compilation successful, length: 278.85m, depth: 71.67m
2025-07-02 17:35:43,905 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_53_2016_08_08\Explo_53_2016_08_08.thconfig
2025-07-02 17:35:43,913 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_53_2016_08_08\Explo_53_2016_08_08-tot.th
2025-07-02 17:35:43,920 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_53_2016_08_08\Explo_53_2016_08_08-readme.md
2025-07-02 17:35:43,928 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_53_2016_08_08\Explo_53_2016_08_08-maps.th
2025-07-02 17:35:43,934 - INFO - Start therion [Therion Compile Explo_53_2016_08_08], compilation file
2025-07-02 17:35:43,940 - INFO - File: Explo_53_2016_08_08,  compilation successful, length: 278.85m, depth: 71.67m
2025-07-02 17:35:44,090 - INFO - Therion file : ~\Data\Complexe_BU56_Ilamina\Data\Explo_54_2016_08_10.th created from BU56_2024_Sintesis.DAT
2025-07-02 17:35:44,124 - INFO - Parsing survey entry file: ~\Data\Complexe_BU56_Ilamina\Data\Explo_54_2016_08_10.th
2025-07-02 17:35:44,136 - INFO - Source file: Explo_54_2016_08_10.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:35:44,142 - INFO - Parsing survey target: Explo_54_2016_08_10
2025-07-02 17:35:44,184 - INFO - The folder ./template has been copied to ~\Data\Complexe_BU56_Ilamina\Data\Explo_54_2016_08_10
2025-07-02 17:35:44,281 - INFO - Compiling 2D XVI file: Explo_54_2016_08_10
2025-07-02 17:35:44,303 - INFO - Therion file: [Therion Compile Explo_52_2016_08_08], compilation succeeded
2025-07-02 17:35:44,863 - INFO - Therion file: [Therion Compile Explo_53_2016_08_08], compilation succeeded
2025-07-02 17:35:44,953 - INFO - Therion compilation successful, length: 121.31m, depth: 37.03m
2025-07-02 17:35:44,958 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_54_2016_08_10\Explo_54_2016_08_10.thconfig
2025-07-02 17:35:44,962 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_54_2016_08_10\Explo_54_2016_08_10-tot.th
2025-07-02 17:35:44,964 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_54_2016_08_10\Explo_54_2016_08_10-readme.md
2025-07-02 17:35:44,968 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_54_2016_08_10\Explo_54_2016_08_10-maps.th
2025-07-02 17:35:44,970 - INFO - Start therion [Therion Compile Explo_54_2016_08_10], compilation file
2025-07-02 17:35:44,974 - INFO - File: Explo_54_2016_08_10,  compilation successful, length: 121.31m, depth: 37.03m
2025-07-02 17:35:45,012 - INFO - Therion file : ~\Data\Complexe_BU56_Ilamina\Data\Explo_55_2017_08_02.th created from BU56_2024_Sintesis.DAT
2025-07-02 17:35:45,014 - INFO - Parsing survey entry file: ~\Data\Complexe_BU56_Ilamina\Data\Explo_55_2017_08_02.th
2025-07-02 17:35:45,015 - INFO - Source file: Explo_55_2017_08_02.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:35:45,016 - INFO - Parsing survey target: Explo_55_2017_08_02
2025-07-02 17:35:45,036 - INFO - The folder ./template has been copied to ~\Data\Complexe_BU56_Ilamina\Data\Explo_55_2017_08_02
2025-07-02 17:35:45,042 - INFO - Compiling 2D XVI file: Explo_55_2017_08_02
2025-07-02 17:35:45,402 - INFO - Therion file: [Therion Compile Explo_54_2016_08_10], compilation succeeded
2025-07-02 17:35:45,431 - INFO - Therion compilation successful, length: 396.34m, depth: 80.94m
2025-07-02 17:35:45,462 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_55_2017_08_02\Explo_55_2017_08_02.thconfig
2025-07-02 17:35:45,481 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_55_2017_08_02\Explo_55_2017_08_02-tot.th
2025-07-02 17:35:45,486 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_55_2017_08_02\Explo_55_2017_08_02-readme.md
2025-07-02 17:35:45,492 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_55_2017_08_02\Explo_55_2017_08_02-maps.th
2025-07-02 17:35:45,532 - INFO - Start therion [Therion Compile Explo_55_2017_08_02], compilation file
2025-07-02 17:35:45,584 - INFO - File: Explo_55_2017_08_02,  compilation successful, length: 396.34m, depth: 80.94m
2025-07-02 17:35:45,881 - INFO - Therion file : ~\Data\Complexe_BU56_Ilamina\Data\Explo_56_2017_08_03.th created from BU56_2024_Sintesis.DAT
2025-07-02 17:35:45,931 - INFO - Parsing survey entry file: ~\Data\Complexe_BU56_Ilamina\Data\Explo_56_2017_08_03.th
2025-07-02 17:35:45,950 - INFO - Source file: Explo_56_2017_08_03.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:35:46,002 - INFO - Parsing survey target: Explo_56_2017_08_03
2025-07-02 17:35:46,053 - INFO - The folder ./template has been copied to ~\Data\Complexe_BU56_Ilamina\Data\Explo_56_2017_08_03
2025-07-02 17:35:46,065 - INFO - Compiling 2D XVI file: Explo_56_2017_08_03
2025-07-02 17:35:46,893 - INFO - Therion file: [Therion Compile Explo_55_2017_08_02], compilation succeeded
2025-07-02 17:35:46,920 - INFO - Therion compilation successful, length: 85.90m, depth: 5.15m
2025-07-02 17:35:46,926 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_56_2017_08_03\Explo_56_2017_08_03.thconfig
2025-07-02 17:35:46,929 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_56_2017_08_03\Explo_56_2017_08_03-tot.th
2025-07-02 17:35:46,932 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_56_2017_08_03\Explo_56_2017_08_03-readme.md
2025-07-02 17:35:46,935 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_56_2017_08_03\Explo_56_2017_08_03-maps.th
2025-07-02 17:35:46,937 - INFO - Start therion [Therion Compile Explo_56_2017_08_03], compilation file
2025-07-02 17:35:46,939 - INFO - File: Explo_56_2017_08_03,  compilation successful, length: 85.90m, depth: 5.15m
2025-07-02 17:35:47,023 - INFO - Therion file : ~\Data\Complexe_BU56_Ilamina\Data\Explo_57_2017_08_05.th created from BU56_2024_Sintesis.DAT
2025-07-02 17:35:47,024 - INFO - Parsing survey entry file: ~\Data\Complexe_BU56_Ilamina\Data\Explo_57_2017_08_05.th
2025-07-02 17:35:47,026 - INFO - Source file: Explo_57_2017_08_05.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:35:47,027 - INFO - Parsing survey target: Explo_57_2017_08_05
2025-07-02 17:35:47,049 - INFO - The folder ./template has been copied to ~\Data\Complexe_BU56_Ilamina\Data\Explo_57_2017_08_05
2025-07-02 17:35:47,056 - INFO - Compiling 2D XVI file: Explo_57_2017_08_05
2025-07-02 17:35:47,444 - INFO - Therion file: [Therion Compile Explo_56_2017_08_03], compilation succeeded
2025-07-02 17:35:47,521 - INFO - Therion compilation successful, length: 1230.88m, depth: 321.95m
2025-07-02 17:35:47,533 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_57_2017_08_05\Explo_57_2017_08_05.thconfig
2025-07-02 17:35:47,542 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_57_2017_08_05\Explo_57_2017_08_05-tot.th
2025-07-02 17:35:47,548 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_57_2017_08_05\Explo_57_2017_08_05-readme.md
2025-07-02 17:35:47,553 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_57_2017_08_05\Explo_57_2017_08_05-maps.th
2025-07-02 17:35:47,557 - INFO - Start therion [Therion Compile Explo_57_2017_08_05], compilation file
2025-07-02 17:35:47,566 - INFO - File: Explo_57_2017_08_05,  compilation successful, length: 1230.88m, depth: 321.95m
2025-07-02 17:35:47,652 - INFO - Therion file : ~\Data\Complexe_BU56_Ilamina\Data\Explo_58_2017_08_06.th created from BU56_2024_Sintesis.DAT
2025-07-02 17:35:47,659 - INFO - Parsing survey entry file: ~\Data\Complexe_BU56_Ilamina\Data\Explo_58_2017_08_06.th
2025-07-02 17:35:47,664 - INFO - Source file: Explo_58_2017_08_06.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:35:47,670 - INFO - Parsing survey target: Explo_58_2017_08_06
2025-07-02 17:35:47,714 - INFO - The folder ./template has been copied to ~\Data\Complexe_BU56_Ilamina\Data\Explo_58_2017_08_06
2025-07-02 17:35:47,733 - INFO - Compiling 2D XVI file: Explo_58_2017_08_06
2025-07-02 17:35:48,235 - INFO - Therion file: [Therion Compile Explo_57_2017_08_05], compilation succeeded
2025-07-02 17:35:48,245 - INFO - Therion compilation successful, length: 694.17m, depth: 98.03m
2025-07-02 17:35:48,251 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_58_2017_08_06\Explo_58_2017_08_06.thconfig
2025-07-02 17:35:48,255 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_58_2017_08_06\Explo_58_2017_08_06-tot.th
2025-07-02 17:35:48,258 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_58_2017_08_06\Explo_58_2017_08_06-readme.md
2025-07-02 17:35:48,262 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_58_2017_08_06\Explo_58_2017_08_06-maps.th
2025-07-02 17:35:48,264 - INFO - Start therion [Therion Compile Explo_58_2017_08_06], compilation file
2025-07-02 17:35:48,266 - INFO - File: Explo_58_2017_08_06,  compilation successful, length: 694.17m, depth: 98.03m
2025-07-02 17:35:48,319 - INFO - Therion file : ~\Data\Complexe_BU56_Ilamina\Data\Explo_59_2017_08_07.th created from BU56_2024_Sintesis.DAT
2025-07-02 17:35:48,321 - INFO - Parsing survey entry file: ~\Data\Complexe_BU56_Ilamina\Data\Explo_59_2017_08_07.th
2025-07-02 17:35:48,322 - INFO - Source file: Explo_59_2017_08_07.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:35:48,324 - INFO - Parsing survey target: Explo_59_2017_08_07
2025-07-02 17:35:48,343 - INFO - The folder ./template has been copied to ~\Data\Complexe_BU56_Ilamina\Data\Explo_59_2017_08_07
2025-07-02 17:35:48,348 - INFO - Compiling 2D XVI file: Explo_59_2017_08_07
2025-07-02 17:35:48,557 - ERROR - !!! Therion compilation failed with return code: 1
therion 6.3.3 (2025-01-06)
cavern - Survex 1.4.17
initialization file: C:\Program Files\Therion/therion.ini
reading ... done
configuration file: C:\Users\alexa\AppData\Local\Temp\tmpz025e98a\config.thconfig
reading ... done
reading source files ... done
preprocessing database ... done
scanning centreline tree ... 
C:\Program Files\Therion\therion.exe: error -- can not connect _d_BU56_f_CR12@Explo_59_2017_08_07 to centerline network
Press ENTER to exit!
2025-07-02 17:35:48,562 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_59_2017_08_07\Explo_59_2017_08_07.thconfig
2025-07-02 17:35:48,567 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_59_2017_08_07\Explo_59_2017_08_07-tot.th
2025-07-02 17:35:48,570 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_59_2017_08_07\Explo_59_2017_08_07-readme.md
2025-07-02 17:35:48,574 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_59_2017_08_07\Explo_59_2017_08_07-maps.th
2025-07-02 17:35:48,577 - INFO - File: Explo_59_2017_08_07,  compilation successful, length: 0m, depth: 0m
2025-07-02 17:35:48,629 - INFO - Therion file : ~\Data\Complexe_BU56_Ilamina\Data\Explo_60_2018_08_01.th created from BU56_2024_Sintesis.DAT
2025-07-02 17:35:48,631 - INFO - Parsing survey entry file: ~\Data\Complexe_BU56_Ilamina\Data\Explo_60_2018_08_01.th
2025-07-02 17:35:48,633 - INFO - Source file: Explo_60_2018_08_01.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:35:48,634 - INFO - Parsing survey target: Explo_60_2018_08_01
2025-07-02 17:35:48,654 - INFO - The folder ./template has been copied to ~\Data\Complexe_BU56_Ilamina\Data\Explo_60_2018_08_01
2025-07-02 17:35:48,659 - INFO - Compiling 2D XVI file: Explo_60_2018_08_01
2025-07-02 17:35:48,706 - INFO - Therion file: [Therion Compile Explo_58_2017_08_06], compilation succeeded
2025-07-02 17:35:48,963 - INFO - Therion compilation successful, length: 519.77m, depth: 114.63m
2025-07-02 17:35:48,967 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_60_2018_08_01\Explo_60_2018_08_01.thconfig
2025-07-02 17:35:48,970 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_60_2018_08_01\Explo_60_2018_08_01-tot.th
2025-07-02 17:35:48,972 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_60_2018_08_01\Explo_60_2018_08_01-readme.md
2025-07-02 17:35:48,975 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_60_2018_08_01\Explo_60_2018_08_01-maps.th
2025-07-02 17:35:48,978 - INFO - Start therion [Therion Compile Explo_60_2018_08_01], compilation file
2025-07-02 17:35:48,979 - INFO - File: Explo_60_2018_08_01,  compilation successful, length: 519.77m, depth: 114.63m
2025-07-02 17:35:49,013 - INFO - Therion file : ~\Data\Complexe_BU56_Ilamina\Data\Explo_61_2018_08_01.th created from BU56_2024_Sintesis.DAT
2025-07-02 17:35:49,014 - INFO - Parsing survey entry file: ~\Data\Complexe_BU56_Ilamina\Data\Explo_61_2018_08_01.th
2025-07-02 17:35:49,015 - INFO - Source file: Explo_61_2018_08_01.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:35:49,017 - INFO - Parsing survey target: Explo_61_2018_08_01
2025-07-02 17:35:49,032 - INFO - The folder ./template has been copied to ~\Data\Complexe_BU56_Ilamina\Data\Explo_61_2018_08_01
2025-07-02 17:35:49,036 - INFO - Compiling 2D XVI file: Explo_61_2018_08_01
2025-07-02 17:35:49,564 - INFO - Therion compilation successful, length: 51.15m, depth: 14.43m
2025-07-02 17:35:49,572 - INFO - Therion file: [Therion Compile Explo_60_2018_08_01], compilation succeeded
2025-07-02 17:35:49,578 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_61_2018_08_01\Explo_61_2018_08_01.thconfig
2025-07-02 17:35:49,590 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_61_2018_08_01\Explo_61_2018_08_01-tot.th
2025-07-02 17:35:49,595 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_61_2018_08_01\Explo_61_2018_08_01-readme.md
2025-07-02 17:35:49,599 - INFO - Update template successfully: ~\Complexe_BU56_Ilamina\Data\Explo_61_2018_08_01\Explo_61_2018_08_01-maps.th
2025-07-02 17:35:49,601 - INFO - Start therion [Therion Compile Explo_61_2018_08_01], compilation file
2025-07-02 17:35:49,605 - INFO - File: Explo_61_2018_08_01,  compilation successful, length: 51.15m, depth: 14.43m
2025-07-02 17:35:49,707 - INFO - Therion file : ~\Data\Complexe_BU56_Ilamina\Data\Explo_62_2018_08_02.th created from BU56_2024_Sintesis.DAT
2025-07-02 17:35:49,709 - INFO - Parsing survey entry file: ~\Data\Complexe_BU56_Ilamina\Data\Explo_62_2018_08_02.th
2025-07-02 17:35:49,711 - INFO - Source file: Explo_62_2018_08_02.th, encoding: utf-8-sig, conversion to utf-8
